t,sim_time_s,aircraft_id,type,lat,lon,alt_m,status,mission_id,dest
322,322,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
323,323,EVTOL-01,EC35,31.3049758,120.5961097,199.9,BUSY,M-P-001,V2
323,323,L-UAV-01,AMZN,31.3006261,120.5990045,100.0,BUSY,M-L-001,V3
323,323,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
323,323,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
324,324,EVTOL-01,EC35,31.3046131,120.5960875,199.9,BUSY,M-P-001,V2
324,324,L-UAV-01,AMZN,31.3007453,120.5990800,100.0,BUSY,M-L-001,V3
324,324,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
324,324,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
325,325,EVTOL-01,EC35,31.3042504,120.5960653,199.9,BUSY,M-P-001,V2
325,325,L-UAV-01,AMZN,31.3008646,120.5991555,100.0,BUSY,M-L-001,V3
325,325,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
325,325,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
326,326,EVTOL-01,EC35,31.3038877,120.5960431,199.9,BUSY,M-P-001,V2
326,326,L-UAV-01,AMZN,31.3009838,120.5992309,100.0,BUSY,M-L-001,V3
326,326,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
326,326,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
327,327,EVTOL-01,EC35,31.3035250,120.5960209,199.9,BUSY,M-P-001,V2
327,327,L-UAV-01,AMZN,31.3011030,120.5993064,100.0,BUSY,M-L-001,V3
327,327,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
327,327,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
328,328,EVTOL-01,EC35,31.3031623,120.5959988,199.9,BUSY,M-P-001,V2
328,328,L-UAV-01,AMZN,31.3012223,120.5993819,100.0,BUSY,M-L-001,V3
328,328,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
328,328,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
329,329,EVTOL-01,EC35,31.3027996,120.5959766,199.9,BUSY,M-P-001,V2
329,329,L-UAV-01,AMZN,31.3013415,120.5994573,100.0,BUSY,M-L-001,V3
329,329,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
329,329,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
330,330,EVTOL-01,EC35,31.3024369,120.5959544,199.9,BUSY,M-P-001,V2
330,330,L-UAV-01,AMZN,31.3014607,120.5995328,100.0,BUSY,M-L-001,V3
330,330,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
330,330,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
331,331,EVTOL-01,EC35,31.3020742,120.5959322,199.9,BUSY,M-P-001,V2
331,331,L-UAV-01,AMZN,31.3015799,120.5996082,100.0,BUSY,M-L-001,V3
331,331,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
331,331,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
332,332,EVTOL-01,EC35,31.3017115,120.5959100,199.9,BUSY,M-P-001,V2
332,332,L-UAV-01,AMZN,31.3016992,120.5996837,100.0,BUSY,M-L-001,V3
332,332,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
332,332,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
333,333,EVTOL-01,EC35,31.3013488,120.5958878,199.9,BUSY,M-P-001,V2
333,333,L-UAV-01,AMZN,31.3018184,120.5997592,100.0,BUSY,M-L-001,V3
333,333,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
333,333,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
334,334,EVTOL-01,EC35,31.3009861,120.5958656,199.9,BUSY,M-P-001,V2
334,334,L-UAV-01,AMZN,31.3019376,120.5998346,100.0,BUSY,M-L-001,V3
334,334,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
334,334,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
335,335,EVTOL-01,EC35,31.3006234,120.5958435,199.9,BUSY,M-P-001,V2
335,335,L-UAV-01,AMZN,31.3020569,120.5999101,100.0,BUSY,M-L-001,V3
335,335,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
335,335,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
336,336,EVTOL-01,EC35,31.3002607,120.5958213,199.9,BUSY,M-P-001,V2
336,336,L-UAV-01,AMZN,31.3021761,120.5999856,100.0,BUSY,M-L-001,V3
336,336,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
336,336,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
337,337,EVTOL-01,EC35,31.2998980,120.5957991,199.9,BUSY,M-P-001,V2
337,337,L-UAV-01,AMZN,31.3022953,120.6000610,100.0,BUSY,M-L-001,V3
337,337,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
337,337,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
338,338,EVTOL-01,EC35,31.2995353,120.5957769,199.9,BUSY,M-P-001,V2
338,338,L-UAV-01,AMZN,31.3024145,120.6001365,100.0,BUSY,M-L-001,V3
338,338,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
338,338,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
339,339,EVTOL-01,EC35,31.2991726,120.5957547,199.9,BUSY,M-P-001,V2
339,339,L-UAV-01,AMZN,31.3025338,120.6002120,100.0,BUSY,M-L-001,V3
339,339,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
339,339,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
340,340,EVTOL-01,EC35,31.2988099,120.5957325,199.9,BUSY,M-P-001,V2
340,340,L-UAV-01,AMZN,31.3026530,120.6002874,100.0,BUSY,M-L-001,V3
340,340,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
340,340,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
341,341,EVTOL-01,EC35,31.2984472,120.5957104,199.9,BUSY,M-P-001,V2
341,341,L-UAV-01,AMZN,31.3027722,120.6003629,100.0,BUSY,M-L-001,V3
341,341,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
341,341,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
342,342,EVTOL-01,EC35,31.2980845,120.5956882,199.9,BUSY,M-P-001,V2
342,342,L-UAV-01,AMZN,31.3028915,120.6004384,100.0,BUSY,M-L-001,V3
342,342,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
342,342,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
343,343,EVTOL-01,EC35,31.2977218,120.5956660,199.9,BUSY,M-P-001,V1
343,343,L-UAV-01,AMZN,31.3030107,120.6005138,100.0,BUSY,M-L-001,V3
343,343,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
343,343,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
344,344,EVTOL-01,EC35,31.2973593,120.5956919,199.9,BUSY,M-P-001,V1
344,344,L-UAV-01,AMZN,31.3031299,120.6005893,100.0,BUSY,M-L-001,V3
344,344,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
344,344,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
345,345,EVTOL-01,EC35,31.2970016,120.5957656,199.9,BUSY,M-P-001,V1
345,345,L-UAV-01,AMZN,31.3032491,120.6006648,100.0,BUSY,M-L-001,V3
345,345,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
345,345,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
346,346,EVTOL-01,EC35,31.2966534,120.5958861,199.9,BUSY,M-P-001,V1
346,346,L-UAV-01,AMZN,31.3033684,120.6007402,100.0,BUSY,M-L-001,V3
346,346,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
346,346,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
347,347,EVTOL-01,EC35,31.2963189,120.5960519,199.9,BUSY,M-P-001,V1
347,347,L-UAV-01,AMZN,31.3034876,120.6008157,100.0,BUSY,M-L-001,V3
347,347,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
347,347,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
348,348,EVTOL-01,EC35,31.2960027,120.5962609,199.9,BUSY,M-P-001,V1
348,348,L-UAV-01,AMZN,31.3036068,120.6008912,100.0,BUSY,M-L-001,V3
348,348,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
348,348,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
349,349,EVTOL-01,EC35,31.2957086,120.5965103,199.9,BUSY,M-P-001,V1
349,349,L-UAV-01,AMZN,31.3037261,120.6009666,100.0,BUSY,M-L-001,V3
349,349,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
349,349,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
350,350,EVTOL-01,EC35,31.2954405,120.5967970,199.9,BUSY,M-P-001,V1
350,350,L-UAV-01,AMZN,31.3038453,120.6010421,100.0,BUSY,M-L-001,V3
350,350,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
350,350,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
351,351,EVTOL-01,EC35,31.2952018,120.5971174,199.9,BUSY,M-P-001,V1
351,351,L-UAV-01,AMZN,31.3039645,120.6011176,100.0,BUSY,M-L-001,V3
351,351,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
351,351,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
352,352,EVTOL-01,EC35,31.2949956,120.5974672,199.9,BUSY,M-P-001,V1
352,352,L-UAV-01,AMZN,31.3040837,120.6011930,100.0,BUSY,M-L-001,V3
352,352,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
352,352,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
353,353,EVTOL-01,EC35,31.2948244,120.5978421,199.9,BUSY,M-P-001,V1
353,353,L-UAV-01,AMZN,31.3042030,120.6012685,100.0,BUSY,M-L-001,V3
353,353,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
353,353,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
354,354,EVTOL-01,EC35,31.2946906,120.5982372,199.9,BUSY,M-P-001,V1
354,354,L-UAV-01,AMZN,31.3043222,120.6013440,100.0,BUSY,M-L-001,V3
354,354,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
354,354,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
355,355,EVTOL-01,EC35,31.2945957,120.5986475,199.9,BUSY,M-P-001,V1
355,355,L-UAV-01,AMZN,31.3044414,120.6014194,100.0,BUSY,M-L-001,V3
355,355,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
355,355,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
356,356,EVTOL-01,EC35,31.2945411,120.5990677,199.9,BUSY,M-P-001,V1
356,356,L-UAV-01,AMZN,31.3045606,120.6014949,100.0,BUSY,M-L-001,V3
356,356,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
356,356,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
357,357,EVTOL-01,EC35,31.2945274,120.5994924,199.9,BUSY,M-P-001,V1
357,357,L-UAV-01,AMZN,31.3046799,120.6015704,100.0,BUSY,M-L-001,V3
357,357,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
357,357,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
358,358,EVTOL-01,EC35,31.2945548,120.5999162,199.9,BUSY,M-P-001,V1
358,358,L-UAV-01,AMZN,31.3047991,120.6016458,100.0,BUSY,M-L-001,V3
358,358,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
358,358,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
359,359,EVTOL-01,EC35,31.2946229,120.6003337,199.9,BUSY,M-P-001,V1
359,359,L-UAV-01,AMZN,31.3049183,120.6017213,100.0,BUSY,M-L-001,V3
359,359,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
359,359,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
360,360,EVTOL-01,EC35,31.2947309,120.6007395,199.9,BUSY,M-P-001,V1
360,360,L-UAV-01,AMZN,31.3050376,120.6017968,100.0,BUSY,M-L-001,V3
360,360,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
360,360,M-UAV-02,M600,31.2971716,120.5956323,30.5,AVAILABLE,,
361,361,EVTOL-01,EC35,31.2948774,120.6011284,199.9,BUSY,M-P-001,V1
361,361,L-UAV-01,AMZN,31.3051568,120.6018722,100.0,BUSY,M-L-001,V3
361,361,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
361,361,M-UAV-02,M600,31.2971866,120.5956438,32.0,CONTINGENCY,,V3
362,362,EVTOL-01,EC35,31.2950605,120.6014955,199.9,BUSY,M-P-001,V1
362,362,L-UAV-01,AMZN,31.3052760,120.6019477,100.0,BUSY,M-L-001,V3
362,362,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
362,362,M-UAV-02,M600,31.2972168,120.5956667,35.1,CONTINGENCY,,V3
363,363,EVTOL-01,EC35,31.2952779,120.6018360,199.9,BUSY,M-P-001,V1
363,363,L-UAV-01,AMZN,31.3053952,120.6020232,100.0,BUSY,M-L-001,V3
363,363,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
363,363,M-UAV-02,M600,31.2972621,120.5957011,39.6,CONTINGENCY,,V3
364,364,EVTOL-01,EC35,31.2955268,120.6021456,199.9,BUSY,M-P-001,V1
364,364,L-UAV-01,AMZN,31.3055145,120.6020987,100.0,BUSY,M-L-001,V3
364,364,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
364,364,M-UAV-02,M600,31.2973225,120.5957469,45.7,CONTINGENCY,,V3
365,365,EVTOL-01,EC35,31.2958039,120.6024202,199.9,BUSY,M-P-001,V1
365,365,L-UAV-01,AMZN,31.3056337,120.6021741,100.0,BUSY,M-L-001,V3
365,365,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
365,365,M-UAV-02,M600,31.2973979,120.5958042,53.3,CONTINGENCY,,V3
366,366,EVTOL-01,EC35,31.2961058,120.6026565,199.9,BUSY,M-P-001,V1
366,366,L-UAV-01,AMZN,31.3057529,120.6022496,100.0,BUSY,M-L-001,V3
366,366,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
366,366,M-UAV-02,M600,31.2974884,120.5958729,61.0,CONTINGENCY,,V3
367,367,EVTOL-01,EC35,31.2964286,120.6028514,199.9,BUSY,M-P-001,V1
367,367,L-UAV-01,AMZN,31.3058721,120.6023251,100.0,BUSY,M-L-001,V2
367,367,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
367,367,M-UAV-02,M600,31.2975941,120.5959531,68.6,CONTINGENCY,,V3
368,368,EVTOL-01,EC35,31.2967681,120.6030023,199.9,BUSY,M-P-001,V1
368,368,L-UAV-01,AMZN,31.3060052,120.6023554,100.0,BUSY,M-L-001,V2
368,368,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
368,368,M-UAV-02,M600,31.2977076,120.5960393,76.2,CONTINGENCY,,V3
369,369,EVTOL-01,EC35,31.2971200,120.6031073,199.9,BUSY,M-P-001,V1
369,369,L-UAV-01,AMZN,31.3061399,120.6023378,100.0,BUSY,M-L-001,V2
369,369,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
369,369,M-UAV-02,M600,31.2978212,120.5961255,83.8,CONTINGENCY,,V3
370,370,EVTOL-01,EC35,31.2974799,120.6031652,199.9,BUSY,M-P-001,V1
370,370,L-UAV-01,AMZN,31.3062640,120.6022739,100.0,BUSY,M-L-001,V2
370,370,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
370,370,M-UAV-02,M600,31.2979348,120.5962118,91.4,CONTINGENCY,,V3
371,371,EVTOL-01,EC35,31.2978425,120.6031874,199.9,BUSY,M-P-001,V1
371,371,L-UAV-01,AMZN,31.3063661,120.6021696,100.0,BUSY,M-L-001,V2
371,371,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
371,371,M-UAV-02,M600,31.2980485,120.5962981,99.1,CONTINGENCY,,V3
372,372,EVTOL-01,EC35,31.2982052,120.6032096,199.9,BUSY,M-P-001,V1
372,372,L-UAV-01,AMZN,31.3064369,120.6020343,100.0,BUSY,M-L-001,V2
372,372,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
372,372,M-UAV-02,M600,31.2981622,120.5963844,100.0,CONTINGENCY,,V3
373,373,EVTOL-01,EC35,31.2985679,120.6032318,199.9,BUSY,M-P-001,V1
373,373,L-UAV-01,AMZN,31.3064699,120.6018804,100.0,BUSY,M-L-001,V2
373,373,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
373,373,M-UAV-02,M600,31.2982759,120.5964707,100.0,CONTINGENCY,,V3
374,374,EVTOL-01,EC35,31.2989306,120.6032541,199.9,BUSY,M-P-001,V1
374,374,L-UAV-01,AMZN,31.3064622,120.6017221,100.0,BUSY,M-L-001,V2
374,374,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
374,374,M-UAV-02,M600,31.2983896,120.5965571,100.0,CONTINGENCY,,V3
375,375,EVTOL-01,EC35,31.2992933,120.6032763,199.9,BUSY,M-P-001,V1
375,375,L-UAV-01,AMZN,31.3064143,120.6015736,100.0,BUSY,M-L-001,V2
375,375,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
375,375,M-UAV-02,M600,31.2985034,120.5966434,100.0,CONTINGENCY,,V3
376,376,EVTOL-01,EC35,31.2996560,120.6032985,199.9,BUSY,M-P-001,V1
376,376,L-UAV-01,AMZN,31.3063308,120.6014487,100.0,BUSY,M-L-001,V2
376,376,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
376,376,M-UAV-02,M600,31.2986171,120.5967297,100.0,CONTINGENCY,,V3
377,377,EVTOL-01,EC35,31.3000187,120.6033207,199.9,BUSY,M-P-001,V1
377,377,L-UAV-01,AMZN,31.3062192,120.6013587,100.0,BUSY,M-L-001,V2
377,377,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
377,377,M-UAV-02,M600,31.2987308,120.5968160,100.0,CONTINGENCY,,V3
378,378,EVTOL-01,EC35,31.3003814,120.6033430,199.9,BUSY,M-P-001,V1
378,378,L-UAV-01,AMZN,31.3060999,120.6012832,100.0,BUSY,M-L-001,V2
378,378,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
378,378,M-UAV-02,M600,31.2988445,120.5969024,100.0,CONTINGENCY,,V3
379,379,EVTOL-01,EC35,31.3007441,120.6033652,199.9,BUSY,M-P-001,V1
379,379,L-UAV-01,AMZN,31.3059807,120.6012077,100.0,BUSY,M-L-001,V2
379,379,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
379,379,M-UAV-02,M600,31.2989582,120.5969887,100.0,CONTINGENCY,,V3
380,380,EVTOL-01,EC35,31.3011068,120.6033874,199.9,BUSY,M-P-001,V1
380,380,L-UAV-01,AMZN,31.3058615,120.6011323,100.0,BUSY,M-L-001,V2
380,380,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
380,380,M-UAV-02,M600,31.2990719,120.5970750,100.0,CONTINGENCY,,V3
381,381,EVTOL-01,EC35,31.3014695,120.6034096,199.9,BUSY,M-P-001,V1
381,381,L-UAV-01,AMZN,31.3057423,120.6010568,100.0,BUSY,M-L-001,V2
381,381,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
381,381,M-UAV-02,M600,31.2991857,120.5971614,100.0,CONTINGENCY,,V3
382,382,EVTOL-01,EC35,31.3018322,120.6034319,199.9,BUSY,M-P-001,V1
382,382,L-UAV-01,AMZN,31.3056230,120.6009813,100.0,BUSY,M-L-001,V2
382,382,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
382,382,M-UAV-02,M600,31.2992994,120.5972477,100.0,CONTINGENCY,,V3
383,383,EVTOL-01,EC35,31.3021949,120.6034541,199.9,BUSY,M-P-001,V1
383,383,L-UAV-01,AMZN,31.3055038,120.6009059,100.0,BUSY,M-L-001,V2
383,383,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
383,383,M-UAV-02,M600,31.2994131,120.5973340,100.0,CONTINGENCY,,V3
384,384,EVTOL-01,EC35,31.3025576,120.6034763,199.9,BUSY,M-P-001,V1
384,384,L-UAV-01,AMZN,31.3053846,120.6008304,100.0,BUSY,M-L-001,V2
384,384,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
384,384,M-UAV-02,M600,31.2995268,120.5974204,100.0,CONTINGENCY,,V3
385,385,EVTOL-01,EC35,31.3029203,120.6034985,199.9,BUSY,M-P-001,V1
385,385,L-UAV-01,AMZN,31.3052653,120.6007549,100.0,BUSY,M-L-001,V2
385,385,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
385,385,M-UAV-02,M600,31.2996405,120.5975067,100.0,CONTINGENCY,,V3
386,386,EVTOL-01,EC35,31.3032829,120.6035208,199.9,BUSY,M-P-001,V1
386,386,L-UAV-01,AMZN,31.3051461,120.6006795,100.0,BUSY,M-L-001,V2
386,386,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
386,386,M-UAV-02,M600,31.2997542,120.5975930,100.0,CONTINGENCY,,V3
387,387,EVTOL-01,EC35,31.3036456,120.6035430,199.9,BUSY,M-P-001,V1
387,387,L-UAV-01,AMZN,31.3050269,120.6006040,100.0,BUSY,M-L-001,V2
387,387,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
387,387,M-UAV-02,M600,31.2998680,120.5976794,100.0,CONTINGENCY,,V3
388,388,EVTOL-01,EC35,31.3040083,120.6035652,199.9,BUSY,M-P-001,V1
388,388,L-UAV-01,AMZN,31.3049077,120.6005285,100.0,BUSY,M-L-001,V2
388,388,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
388,388,M-UAV-02,M600,31.2999817,120.5977657,100.0,CONTINGENCY,,V3
389,389,EVTOL-01,EC35,31.3043710,120.6035874,199.9,BUSY,M-P-001,V1
389,389,L-UAV-01,AMZN,31.3047884,120.6004531,100.0,BUSY,M-L-001,V2
389,389,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
389,389,M-UAV-02,M600,31.3000954,120.5978520,100.0,CONTINGENCY,,V3
390,390,EVTOL-01,EC35,31.3047337,120.6036097,199.9,BUSY,M-P-001,V1
390,390,L-UAV-01,AMZN,31.3046692,120.6003776,100.0,BUSY,M-L-001,V2
390,390,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
390,390,M-UAV-02,M600,31.3002091,120.5979384,100.0,CONTINGENCY,,V3
391,391,EVTOL-01,EC35,31.3050964,120.6036319,199.9,BUSY,M-P-001,V1
391,391,L-UAV-01,AMZN,31.3045500,120.6003021,100.0,BUSY,M-L-001,V2
391,391,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
391,391,M-UAV-02,M600,31.3003228,120.5980247,100.0,CONTINGENCY,,V3
392,392,EVTOL-01,EC35,31.3054591,120.6036541,199.9,BUSY,M-P-001,V1
392,392,L-UAV-01,AMZN,31.3044307,120.6002267,100.0,BUSY,M-L-001,V2
392,392,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
392,392,M-UAV-02,M600,31.3004365,120.5981110,100.0,CONTINGENCY,,V3
393,393,EVTOL-01,EC35,31.3058218,120.6036764,199.9,BUSY,M-P-001,V1
393,393,L-UAV-01,AMZN,31.3043115,120.6001512,100.0,BUSY,M-L-001,V2
393,393,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
393,393,M-UAV-02,M600,31.3005502,120.5981974,100.0,CONTINGENCY,,V3
394,394,EVTOL-01,EC35,31.3061845,120.6036986,199.9,BUSY,M-P-001,V1
394,394,L-UAV-01,AMZN,31.3041923,120.6000757,100.0,BUSY,M-L-001,V2
394,394,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
394,394,M-UAV-02,M600,31.3006640,120.5982837,100.0,CONTINGENCY,,V3
395,395,EVTOL-01,EC35,31.3065472,120.6037208,199.9,BUSY,M-P-001,V1
395,395,L-UAV-01,AMZN,31.3040731,120.6000003,100.0,BUSY,M-L-001,V2
395,395,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
395,395,M-UAV-02,M600,31.3007777,120.5983700,100.0,CONTINGENCY,,V3
396,396,EVTOL-01,EC35,31.3069099,120.6037430,199.9,BUSY,M-P-001,V1
396,396,L-UAV-01,AMZN,31.3039538,120.5999248,100.0,BUSY,M-L-001,V2
396,396,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
396,396,M-UAV-02,M600,31.3008914,120.5984564,100.0,CONTINGENCY,,V3
397,397,EVTOL-01,EC35,31.3072726,120.6037653,199.9,BUSY,M-P-001,V1
397,397,L-UAV-01,AMZN,31.3038346,120.5998493,100.0,BUSY,M-L-001,V2
397,397,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
397,397,M-UAV-02,M600,31.3010051,120.5985427,100.0,CONTINGENCY,,V3
398,398,EVTOL-01,EC35,31.3076353,120.6037875,199.9,BUSY,M-P-001,V1
398,398,L-UAV-01,AMZN,31.3037154,120.5997739,100.0,BUSY,M-L-001,V2
398,398,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
398,398,M-UAV-02,M600,31.3011188,120.5986291,100.0,CONTINGENCY,,V3
399,399,EVTOL-01,EC35,31.3079980,120.6038097,199.9,BUSY,M-P-001,V1
399,399,L-UAV-01,AMZN,31.3035961,120.5996984,100.0,BUSY,M-L-001,V2
399,399,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
399,399,M-UAV-02,M600,31.3012325,120.5987154,100.0,CONTINGENCY,,V3
400,400,EVTOL-01,EC35,31.3083607,120.6038319,199.9,BUSY,M-P-001,V1
400,400,L-UAV-01,AMZN,31.3034769,120.5996229,100.0,BUSY,M-L-001,V2
400,400,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
400,400,M-UAV-02,M600,31.3013463,120.5988017,100.0,CONTINGENCY,,V3
401,401,EVTOL-01,EC35,31.3087234,120.6038542,199.9,BUSY,M-P-001,V1
401,401,L-UAV-01,AMZN,31.3033577,120.5995475,100.0,BUSY,M-L-001,V2
401,401,M-UAV-01,M600,31.3108767,120.6039862,30.5,AVAILABLE,,
